Divisors		1	1	10	10	10	10	10	10	100	1	10	10	10	1	1	10	1	1	1	1	10	10	10	10	10	10	10	10	10	10	10	10	1
Date	Time	version(43001)	R-version(44331)	BT1(40004)	BT6(40014)	BT7(40013)	BT25(40071)	BT71(40152)	BT63(40121)	Tot.Int.Add(43084)	Alarm number(45001)	Calc. Supply(43009)	Degree Minutes(40940)	BT1-Average(40067)	Relays PCA-Base(43514)	compr. freq. calc(44775)	compr. freq. act(44701)	compr. state(44457)	compr. protection mode(44702)	GP12-speed(44396)	GP10-on/off(43189)	EB101-BT3(44055)	EB101-BT12(44058)	EB101-BT14(44059)	EB101-BT15(44060)	EB101-BT16(44363)	EB101-BT17(44061)	EB101-BT28(44362)	EB101-BP4(44699)	EB101-BP4-raw(44698)	Saturation temp.(34000)	Sat. temp. sent(34001)	EB101-low pressure sensor(44700)	Prio(43086)
2026-01-15	18:37:04	9542	4	-76	339	394	385	318	380	600	0	325	-4139	-68	6	115	1150	1	0	100	1	321	361	878	345	-213	-221	-82	213	472	99	99	24	30
2026-01-15	18:37:08	9542	4	-76	338	394	385	318	380	600	0	325	-4139	-68	6	115	1150	1	0	100	1	321	361	878	345	-213	-223	-82	213	472	99	99	24	30
2026-01-15	18:37:13	9542	4	-76	338	394	385	318	380	600	0	325	-4139	-68	6	115	1150	1	0	100	1	321	361	878	345	-214	-223	-82	213	472	99	99	24	30
2026-01-15	18:37:18	9542	4	-76	338	394	385	317	381	600	0	325	-4139	-68	6	115	1150	1	0	100	1	321	360	880	345	-215	-223	-82	213	472	99	99	24	30
2026-01-15	18:37:23	9542	4	-76	338	395	384	317	381	600	0	325	-4139	-68	6	115	1150	1	0	100	1	321	360	882	345	-215	-224	-82	213	472	99	99	24	30
2026-01-15	18:37:28	9542	4	-76	338	394	384	318	380	600	0	325	-4139	-68	6	115	1150	1	0	100	1	321	360	882	345	-215	-226	-82	215	476	99	99	24	30
2026-01-15	18:37:33	9542	4	-77	338	394	385	319	381	600	0	325	-4080	-68	6	115	1150	1	0	100	1	321	360	882	345	-215	-226	-82	215	476	99	99	24	30
2026-01-15	18:37:38	9542	4	-77	338	394	385	320	381	600	0	325	-4080	-68	6	115	1150	1	0	100	1	322	361	882	345	-215	-226	-82	215	476	99	99	23	30
2026-01-15	18:37:43	9542	4	-76	338	394	385	321	381	600	0	325	-4080	-68	6	115	1150	1	0	100	1	322	361	882	345	-215	-226	-82	215	476	99	99	23	30
2026-01-15	18:37:48	9542	4	-76	337	394	385	322	381	600	0	325	-4080	-68	6	115	1150	1	0	100	1	322	361	882	345	-215	-228	-82	215	476	99	99	23	30
2026-01-15	18:37:53	9542	4	-77	337	394	385	322	381	600	0	325	-4080	-68	6	115	1150	1	0	100	1	322	361	882	345	-218	-228	-82	213	473	99	99	23	30
2026-01-15	18:37:58	9542	4	-77	337	394	386	321	381	600	0	325	-4080	-68	6	115	1150	1	0	100	1	322	361	883	349	-221	-228	-82	213	472	99	99	23	30
2026-01-15	18:38:03	9542	4	-76	337	394	386	322	382	600	0	325	-4080	-68	6	115	1150	1	0	100	1	322	361	887	350	-221	-228	-82	215	476	99	99	23	30
2026-01-15	18:38:08	9542	4	-76	337	394	386	322	382	600	0	325	-4080	-68	6	115	1150	1	0	100	1	322	361	887	350	-221	-230	-82	215	476	99	99	23	30
2026-01-15	18:38:13	9542	4	-76	337	394	386	323	382	600	0	325	-4080	-68	6	115	1150	1	0	100	1	322	361	887	352	-221	-231	-82	215	476	99	99	22	30
2026-01-15	18:38:18	9542	4	-77	337	394	386	323	383	600	0	325	-4080	-68	6	115	1150	1	0	100	1	322	361	887	354	-223	-231	-82	215	476	99	99	22	30
2026-01-15	18:38:23	9542	4	-76	337	394	386	323	383	600	0	325	-4080	-68	6	115	1150	1	0	100	1	322	362	890	354	-223	-231	-82	215	476	99	99	22	30
2026-01-15	18:38:28	9542	4	-76	337	394	387	323	383	600	0	325	-4080	-68	6	115	1150	1	0	100	1	322	362	891	354	-223	-232	-82	213	473	99	99	22	30
2026-01-15	18:38:33	9542	4	-76	337	394	387	323	383	600	0	325	-4018	-68	6	115	1150	1	0	100	1	322	362	891	355	-224	-233	-82	215	476	99	99	22	30
2026-01-15	18:38:39	9542	4	-76	337	394	387	324	383	600	0	325	-4018	-68	6	115	1150	1	0	100	1	322	362	891	355	-228	-233	-82	213	472	99	99	22	30
2026-01-15	18:38:43	9542	4	-76	337	394	387	323	384	600	0	325	-4018	-68	6	115	1150	1	0	100	1	322	362	894	356	-228	-233	-82	213	472	99	99	22	30
2026-01-15	18:38:48	9542	4	-77	337	394	386	323	384	600	0	325	-4018	-68	6	115	1150	1	0	100	1	322	361	896	357	-228	-234	-82	213	472	99	99	22	30
2026-01-15	18:38:53	9542	4	-76	336	394	386	323	384	600	0	325	-4018	-68	6	115	1150	1	0	100	1	322	361	896	357	-228	-236	-82	213	472	99	99	22	30
2026-01-15	18:38:58	9542	4	-77	336	394	386	322	384	600	0	325	-4018	-68	6	115	1150	1	0	100	1	322	361	896	355	-230	-236	-82	213	472	99	99	22	30
2026-01-15	18:39:03	9542	4	-76	336	394	386	322	383	600	0	325	-4018	-68	6	116	1150	1	0	100	1	322	361	898	355	-231	-236	-82	213	472	99	99	21	30
2026-01-15	18:39:08	9542	4	-76	336	394	386	323	383	600	0	325	-4018	-68	6	116	1150	1	0	100	1	322	361	900	354	-231	-237	-82	215	476	99	99	21	30
2026-01-15	18:39:14	9542	4	-76	336	394	386	324	383	600	0	325	-4018	-68	6	117	1160	1	0	100	1	322	361	900	354	-231	-239	-82	215	476	99	99	21	30
2026-01-15	18:39:18	9542	4	-76	336	394	386	324	383	600	0	325	-4018	-68	6	118	1160	1	0	100	1	322	361	900	354	-234	-239	-82	215	476	99	99	21	30
