Divisors		1	1	10	10	10	10	10	10	100	1	10	10	10	1	1	10	1	1	1	1	10	10	10	10	10	10	10	10	10	10	10	10	1
Date	Time	version(43001)	R-version(44331)	BT1(40004)	BT6(40014)	BT7(40013)	BT25(40071)	BT71(40152)	BT63(40121)	Tot.Int.Add(43084)	Alarm number(45001)	Calc. Supply(43009)	Degree Minutes(40940)	BT1-Average(40067)	Relays PCA-Base(43514)	compr. freq. calc(44775)	compr. freq. act(44701)	compr. state(44457)	compr. protection mode(44702)	GP12-speed(44396)	GP10-on/off(43189)	EB101-BT3(44055)	EB101-BT12(44058)	EB101-BT14(44059)	EB101-BT15(44060)	EB101-BT16(44363)	EB101-BT17(44061)	EB101-BT28(44362)	EB101-BP4(44699)	EB101-BP4-raw(44698)	Saturation temp.(34000)	Sat. temp. sent(34001)	EB101-low pressure sensor(44700)	Prio(43086)
2026-01-23	00:00:00	9542	4	-54	391	432	261	249	260	0	0	301	-3236	-20	6	42	420	1	0	36	1	252	243	498	247	30	20	-77	148	358	99	99	37	30
2026-01-23	00:00:05	9542	4	-54	395	432	262	249	261	0	0	301	-3235	-20	6	44	440	1	0	37	1	244	245	506	251	16	28	-78	149	360	99	99	37	30
2026-01-23	00:00:10	9542	4	-55	391	432	263	248	262	0	0	302	-3235	-20	6	46	460	1	0	37	1	243	243	514	248	3	34	-71	149	360	99	99	40	30
2026-01-23	00:00:15	9542	4	-53	395	432	264	248	263	0	0	301	-3235	-20	6	48	480	1	0	38	1	253	241	521	245	-9	39	-74	150	363	99	99	40	30
2026-01-23	00:00:20	9542	4	-56	393	432	265	247	264	0	0	302	-3235	-20	6	50	500	1	0	39	1	242	247	528	246	-20	42	-79	150	363	99	99	39	30
2026-01-23	00:00:25	9542	4	-54	391	432	266	246	265	0	0	301	-3235	-20	6	52	520	1	0	39	1	249	243	534	244	-30	44	-74	150	363	99	99	37	30
2026-01-23	00:00:30	9542	4	-54	394	432	267	245	266	0	0	301	-3235	-20	6	54	540	1	0	40	1	242	238	540	244	-39	46	-78	150	363	99	99	39	30
2026-01-23	00:00:35	9542	4	-54	394	432	267	244	267	0	0	301	-3235	-20	6	56	560	1	0	40	1	248	240	546	242	-47	47	-69	151	365	99	99	40	30
2026-01-23	00:00:40	9542	4	-54	394	432	268	243	271	0	0	301	-3235	-20	6	55	550	1	0	40	1	246	248	551	248	-55	47	-76	151	365	99	99	40	30
2026-01-23	00:00:45	9542	4	-54	393	432	269	242	268	0	0	301	-3235	-20	6	57	570	1	0	40	1	247	250	556	242	-62	46	-79	151	365	99	99	37	30
2026-01-23	00:00:50	9542	4	-54	391	432	269	241	272	0	0	301	-3235	-20	6	56	560	1	0	40	1	243	247	560	240	-69	45	-74	152	367	99	99	40	30
2026-01-23	00:00:55	9542	4	-55	395	432	270	241	270	0	0	302	-3235	-20	6	55	550	1	0	40	1	246	242	564	238	-75	44	-71	152	367	99	99	39	30
2026-01-23	00:01:00	9542	4	-53	393	432	271	240	274	0	0	301	-3235	-20	6	54	540	1	0	40	1	235	244	568	235	-80	42	-76	152	367	99	99	41	30
2026-01-23	00:01:05	9542	4	-54	393	432	271	239	271	0	0	301	-3233	-20	6	56	560	1	0	40	1	241	237	571	242	-85	40	-79	152	367	99	99	41	30
2026-01-23	00:01:10	9542	4	-54	394	432	272	239	272	0	0	301	-3233	-21	6	55	550	1	0	40	1	239	237	574	239	-90	38	-74	153	370	99	99	38	30
2026-01-23	00:01:15	9542	4	-53	394	432	272	238	271	0	0	301	-3233	-21	6	57	570	1	0	40	1	240	230	577	243	-94	35	-68	153	370	99	99	38	30
2026-01-23	00:01:20	9542	4	-55	391	432	273	237	273	0	0	302	-3233	-21	6	56	560	1	0	40	1	241	235	580	234	-98	33	-70	153	370	99	99	37	30
2026-01-23	00:01:25	9542	4	-54	391	432	273	237	275	0	0	301	-3233	-21	6	58	580	1	0	41	1	242	242	583	233	-102	30	-70	153	370	99	99	38	30
2026-01-23	00:01:30	9542	4	-55	392	432	274	236	275	0	0	302	-3233	-21	6	60	600	1	0	41	1	235	240	585	232	-105	28	-70	153	370	99	99	40	30
2026-01-23	00:01:35	9542	4	-53	392	432	274	235	273	0	0	301	-3233	-21	6	61	610	1	0	41	1	234	235	588	233	-108	25	-78	154	372	99	99	38	30
2026-01-23	00:01:40	9542	4	-53	391	432	274	235	274	0	0	301	-3233	-21	6	60	600	1	0	41	1	240	242	590	231	-111	22	-73	154	372	99	99	38	30
2026-01-23	00:01:45	9542	4	-55	394	432	275	234	275	0	0	302	-3233	-21	6	59	590	1	0	41	1	232	231	592	231	-114	19	-75	154	372	99	99	37	30
2026-01-23	00:01:50	9542	4	-54	391	432	275	234	274	0	0	301	-3233	-21	6	58	580	1	0	41	1	232	239	594	235	-116	17	-70	154	372	99	99	39	30
2026-01-23	00:01:55	9542	4	-54	395	432	275	233	276	0	0	301	-3233	-21	6	58	580	1	0	41	1	234	230	595	231	-118	14	-75	154	372	99	99	40	30
2026-01-23	00:02:00	9542	4	-55	395	432	276	233	274	0	0	302	-3233	-21	6	57	570	1	0	40	1	234	238	597	238	-121	11	-75	154	372	99	99	39	30
2026-01-23	00:02:05	9542	4	-54	395	432	276	232	275	0	0	301	-3231	-21	6	56	560	1	0	40	1	229	230	598	236	-122	9	-71	155	375	99	99	37	30
2026-01-23	00:02:10	9542	4	-54	395	432	276	232	274	0	0	301	-3231	-21	6	58	580	1	0	41	1	236	236	599	233	-124	6	-73	155	375	99	99	38	30
2026-01-23	00:02:15	9542	4	-54	393	432	277	231	279	0	0	301	-3231	-21	6	60	600	1	0	41	1	236	228	600	231	-126	4	-70	155	375	99	99	37	30
2026-01-23	00:02:20	9542	4	-54	391	432	277	231	275	0	0	301	-3231	-21	6	62	620	1	0	42	1	227	231	602	234	-127	2	-70	155	375	99	99	40	30
