Divisors		1	1	10	10	10	10	10	10	100	1	10	10	10	1	1	10	1	1	1	1	10	10	10	10	10	10	10	10	10	10	10	10	1
Date	Time	version(43001)	R-version(44331)	BT1(40004)	BT6(40014)	BT7(40013)	BT25(40071)	BT71(40152)	BT63(40121)	Tot.Int.Add(43084)	Alarm number(45001)	Calc. Supply(43009)	Degree Minutes(40940)	BT1-Average(40067)	Relays PCA-Base(43514)	compr. freq. calc(44775)	compr. freq. act(44701)	compr. state(44457)	compr. protection mode(44702)	GP12-speed(44396)	GP10-on/off(43189)	EB101-BT3(44055)	EB101-BT12(44058)	EB101-BT14(44059)	EB101-BT15(44060)	EB101-BT16(44363)	EB101-BT17(44061)	EB101-BT28(44362)	EB101-BP4(44699)	EB101-BP4-raw(44698)	Saturation temp.(34000)	Sat. temp. sent(34001)	EB101-low pressure sensor(44700)	Prio(43086)
2026-03-09	14:02:12	9542	4	131	385	391	254	240	254	0	0	265	-348	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:02:17	9542	4	131	385	391	254	240	254	0	0	265	-348	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:02:22	9542	4	131	385	391	254	240	253	0	0	265	-359	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:02:27	9542	4	131	385	391	254	240	254	0	0	265	-359	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:02:32	9542	4	131	385	391	254	240	253	0	0	265	-359	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:02:37	9542	4	131	385	391	254	240	253	0	0	265	-359	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:02:42	9542	4	131	385	391	254	240	254	0	0	265	-359	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:02:47	9542	4	132	385	391	254	240	254	0	0	265	-359	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:02:52	9542	4	132	385	391	254	240	253	0	0	265	-359	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:02:57	9542	4	131	385	391	254	240	254	0	0	265	-359	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:03:02	9542	4	132	385	391	254	240	253	0	0	265	-359	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:03:07	9542	4	132	385	391	254	240	253	0	0	265	-359	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:03:12	9542	4	131	385	391	254	239	254	0	0	265	-359	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:03:17	9542	4	131	385	391	254	240	253	0	0	265	-359	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:03:22	9542	4	131	385	391	254	240	253	0	0	265	-370	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:03:27	9542	4	132	385	391	254	239	253	0	0	265	-370	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:03:32	9542	4	132	385	391	254	240	254	0	0	265	-370	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:03:37	9542	4	132	384	391	254	239	253	0	0	265	-370	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:03:42	9542	4	132	384	391	254	239	253	0	0	265	-370	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:03:47	9542	4	132	384	391	254	240	253	0	0	265	-370	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:03:52	9542	4	131	384	391	254	239	253	0	0	265	-370	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:03:57	9542	4	131	384	391	254	239	253	0	0	265	-370	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:04:02	9542	4	132	384	391	254	239	253	0	0	265	-370	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:04:07	9542	4	132	384	391	254	239	253	0	0	265	-370	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:04:12	9542	4	132	384	391	253	239	253	0	0	265	-370	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:04:17	9542	4	131	384	391	253	239	253	0	0	265	-370	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:04:22	9542	4	132	384	391	253	239	253	0	0	265	-382	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:04:27	9542	4	132	384	391	253	239	253	0	0	265	-382	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:04:32	9542	4	132	384	391	253	239	253	0	0	265	-382	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:04:37	9542	4	131	384	391	253	239	253	0	0	265	-382	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
2026-03-09	14:04:42	9542	4	132	384	390	253	239	253	0	0	265	-382	47	2	0	0	0	0	0	1	251	247	330	236	145	256	140	137	335	99	99	99	10
