Divisors		1	1	10	10	10	10	10	10	100	1	10	10	10	1	1	10	1	1	1	1	10	10	10	10	10	10	10	10	10	10	10	10	1
Date	Time	version(43001)	R-version(44331)	BT1(40004)	BT6(40014)	BT7(40013)	BT25(40071)	BT71(40152)	BT63(40121)	Tot.Int.Add(43084)	Alarm number(45001)	Calc. Supply(43009)	Degree Minutes(40940)	BT1-Average(40067)	Relays PCA-Base(43514)	compr. freq. calc(44775)	compr. freq. act(44701)	compr. state(44457)	compr. protection mode(44702)	GP12-speed(44396)	GP10-on/off(43189)	EB101-BT3(44055)	EB101-BT12(44058)	EB101-BT14(44059)	EB101-BT15(44060)	EB101-BT16(44363)	EB101-BT17(44061)	EB101-BT28(44362)	EB101-BP4(44699)	EB101-BP4-raw(44698)	Saturation temp.(34000)	Sat. temp. sent(34001)	EB101-low pressure sensor(44700)	Prio(43086)
2026-02-22	21:32:11	9542	4	16	347	345	279	250	281	0	0	268	-636	13	6	85	850	1	0	78	1	251	279	719	276	-228	-126	-1	168	391	99	99	22	30
2026-02-22	21:32:16	9542	4	16	347	345	279	249	281	0	0	268	-636	13	6	85	850	1	0	78	1	251	279	719	276	-228	-123	0	168	391	99	99	22	30
2026-02-22	21:32:21	9542	4	16	347	345	279	250	281	0	0	268	-636	13	6	85	850	1	0	78	1	251	277	719	276	-228	-123	1	169	392	99	99	22	30
2026-02-22	21:32:26	9542	4	16	347	345	279	250	281	0	0	268	-636	13	6	85	850	1	0	78	1	251	278	728	276	-228	-123	1	169	392	99	99	22	30
2026-02-22	21:32:31	9542	4	16	347	345	279	250	281	0	0	268	-636	13	6	85	850	1	0	78	1	251	277	730	276	-228	-120	1	169	392	99	99	23	30
2026-02-22	21:32:36	9542	4	16	347	345	278	250	280	0	0	268	-636	13	6	85	850	1	0	77	1	251	279	730	276	-228	-118	0	169	392	99	99	23	30
2026-02-22	21:32:41	9542	4	16	347	345	279	250	280	0	0	268	-636	13	6	85	850	1	0	77	1	251	279	730	276	-226	-118	-1	168	391	99	99	23	30
2026-02-22	21:32:46	9542	4	16	347	345	279	249	280	0	0	268	-636	13	6	85	850	1	0	77	1	251	279	737	276	-226	-118	-1	169	392	99	99	23	30
2026-02-22	21:32:51	9542	4	16	347	345	279	250	280	0	0	268	-636	13	6	85	850	1	0	77	1	251	279	739	276	-226	-122	-1	169	393	99	99	23	30
2026-02-22	21:32:56	9542	4	16	347	345	279	250	280	0	0	268	-636	13	6	85	850	1	0	77	1	251	279	739	276	-226	-123	-1	169	393	99	99	24	30
2026-02-22	21:33:01	9542	4	15	347	345	279	249	280	0	0	268	-636	13	6	85	850	1	0	77	1	251	279	739	276	-224	-123	1	169	392	99	99	24	30
2026-02-22	21:33:06	9542	4	16	347	345	279	249	281	0	0	268	-625	13	6	85	850	1	0	77	1	251	279	742	276	-223	-123	1	169	392	99	99	24	30
2026-02-22	21:33:11	9542	4	16	347	345	279	249	281	0	0	268	-625	13	6	85	850	1	0	76	1	251	279	744	276	-223	-123	1	169	392	99	99	24	30
2026-02-22	21:33:16	9542	4	16	347	345	279	249	281	0	0	268	-625	13	6	85	850	1	0	76	1	251	279	744	276	-223	-150	1	169	393	99	99	24	30
2026-02-22	21:33:21	9542	4	16	347	345	279	248	280	0	0	268	-625	13	6	85	850	1	0	76	1	251	279	744	276	-222	-153	0	169	393	99	99	24	30
2026-02-22	21:33:26	9542	4	15	347	345	279	248	281	0	0	268	-625	13	6	85	850	1	0	76	1	251	279	744	276	-221	-154	-1	169	393	99	99	24	30
2026-02-22	21:33:31	9542	4	16	347	345	279	248	281	0	0	268	-625	13	6	85	850	1	0	76	1	251	279	747	276	-221	-154	-1	169	392	99	99	24	30
2026-02-22	21:33:36	9542	4	15	347	345	280	248	281	0	0	268	-625	13	6	85	850	1	0	76	1	251	279	748	276	-221	-205	-1	169	392	99	99	24	30
2026-02-22	21:33:41	9542	4	16	347	345	280	247	281	0	0	268	-625	13	6	85	850	1	0	75	1	251	279	748	276	-219	-216	0	168	391	99	99	24	30
2026-02-22	21:33:46	9542	4	16	347	345	279	247	281	0	0	268	-625	13	6	85	850	1	0	75	1	251	279	748	276	-218	-218	1	168	391	99	99	23	30
2026-02-22	21:33:51	9542	4	16	347	345	279	247	281	0	0	268	-625	13	6	85	850	1	0	75	1	250	279	748	276	-218	-218	1	168	391	99	99	23	30
2026-02-22	21:33:56	9542	4	16	347	345	279	247	281	0	0	268	-625	13	6	85	850	1	0	75	1	250	279	748	276	-218	-226	1	168	391	99	99	22	30
2026-02-22	21:34:01	9542	4	16	347	345	279	247	280	0	0	268	-625	13	6	85	850	1	0	75	1	251	279	748	276	-218	-228	1	168	391	99	99	22	30
2026-02-22	21:34:06	9542	4	16	347	345	279	248	280	0	0	268	-614	13	6	85	850	1	0	75	1	251	279	748	276	-225	-228	1	169	392	99	99	22	30
2026-02-22	21:34:11	9542	4	16	347	345	279	248	280	0	0	268	-614	13	6	85	850	1	0	75	1	251	279	748	276	-226	-228	1	168	391	99	99	22	30
2026-02-22	21:34:16	9542	4	16	347	345	279	249	280	0	0	268	-614	13	6	85	850	1	0	75	1	251	279	748	276	-226	-214	1	168	391	99	99	21	30
2026-02-22	21:34:21	9542	4	15	347	345	279	248	280	0	0	268	-614	13	6	85	850	1	0	74	1	251	279	748	276	-226	-209	1	168	391	99	99	21	30
2026-02-22	21:34:26	9542	4	15	347	345	279	248	280	0	0	268	-614	13	6	85	850	1	0	74	1	251	279	748	276	-234	-208	1	168	391	99	99	21	30
2026-02-22	21:34:31	9542	4	16	347	345	279	248	280	0	0	269	-614	13	6	85	850	1	0	74	1	251	277	751	276	-236	-208	1	168	391	99	99	21	30
2026-02-22	21:34:36	9542	4	16	347	345	279	248	280	0	0	269	-614	13	6	85	850	1	0	74	1	251	277	753	276	-236	-196	1	168	391	99	99	20	30
