Divisors		1	1	10	10	10	10	10	10	100	1	10	10	10	1	1	10	1	1	1	1	10	10	10	10	10	10	10	10	10	10	10	10	1
Date	Time	version(43001)	R-version(44331)	BT1(40004)	BT6(40014)	BT7(40013)	BT25(40071)	BT71(40152)	BT63(40121)	Tot.Int.Add(43084)	Alarm number(45001)	Calc. Supply(43009)	Degree Minutes(40940)	BT1-Average(40067)	Relays PCA-Base(43514)	compr. freq. calc(44775)	compr. freq. act(44701)	compr. state(44457)	compr. protection mode(44702)	GP12-speed(44396)	GP10-on/off(43189)	EB101-BT3(44055)	EB101-BT12(44058)	EB101-BT14(44059)	EB101-BT15(44060)	EB101-BT16(44363)	EB101-BT17(44061)	EB101-BT28(44362)	EB101-BP4(44699)	EB101-BP4-raw(44698)	Saturation temp.(34000)	Sat. temp. sent(34001)	EB101-low pressure sensor(44700)	Prio(43086)
2026-03-01	21:01:53	9542	4	43	310	420	306	355	462	0	0	286	-181	57	14	65	650	1	0	89	1	407	462	802	459	-52	45	44	278	590	99	99	55	20
2026-03-01	21:01:58	9542	4	44	311	420	306	359	462	0	0	286	-181	57	14	65	650	1	0	89	1	407	462	802	459	-52	45	44	278	591	99	99	55	20
2026-03-01	21:02:03	9542	4	43	311	420	307	360	463	0	0	286	-181	57	14	65	650	1	0	89	1	407	462	802	459	-49	45	44	278	591	99	99	55	20
2026-03-01	21:02:08	9542	4	43	312	420	307	360	464	0	0	286	-181	57	14	65	650	1	0	89	1	407	462	811	459	-48	45	44	278	591	99	99	55	20
2026-03-01	21:02:13	9542	4	43	313	420	307	360	464	0	0	286	-181	57	14	65	650	1	0	89	1	409	463	815	459	-48	45	44	278	591	99	99	55	20
2026-03-01	21:02:18	9542	4	42	314	420	308	361	465	0	0	286	-181	57	14	65	650	1	0	89	1	412	466	815	459	-48	45	44	279	593	99	99	55	20
2026-03-01	21:02:23	9542	4	42	315	420	308	362	466	0	0	286	-159	57	14	65	650	1	0	89	1	412	466	815	459	-45	45	44	280	595	99	99	56	20
2026-03-01	21:02:28	9542	4	43	316	421	308	364	467	0	0	286	-159	57	14	65	650	1	0	90	1	412	467	821	459	-44	45	44	280	595	99	99	56	20
2026-03-01	21:02:33	9542	4	42	317	421	309	366	467	0	0	286	-159	57	14	65	650	1	0	90	1	413	470	824	459	-44	44	44	282	599	99	99	56	20
2026-03-01	21:02:38	9542	4	42	317	421	309	368	468	0	0	286	-159	57	14	65	650	1	0	91	1	414	470	824	459	-44	43	44	283	600	99	99	56	20
2026-03-01	21:02:43	9542	4	42	318	421	310	369	469	0	0	286	-159	57	14	65	650	1	0	91	1	414	470	824	460	-42	43	44	283	600	99	99	56	20
2026-03-01	21:02:48	9542	4	42	319	422	310	370	470	0	0	286	-159	57	14	65	650	1	0	91	1	415	470	827	461	-42	43	44	283	600	99	99	56	20
2026-03-01	21:02:53	9542	4	42	320	422	310	370	471	0	0	286	-159	57	14	65	650	1	0	91	1	416	471	829	461	-42	43	44	284	601	99	99	56	20
2026-03-01	21:02:58	9542	4	42	321	422	311	370	471	0	0	286	-159	57	14	65	650	1	0	91	1	416	474	829	461	-42	43	44	285	604	99	99	57	20
2026-03-01	21:03:03	9542	4	42	322	422	311	370	472	0	0	286	-159	57	14	65	650	1	0	92	1	416	475	829	462	-40	43	44	285	604	99	99	57	20
2026-03-01	21:03:08	9542	4	43	323	423	312	371	473	0	0	286	-159	57	14	65	650	1	0	92	1	416	475	835	462	-40	43	44	285	604	99	99	57	20
2026-03-01	21:03:13	9542	4	43	323	423	312	370	474	0	0	286	-159	57	14	65	650	1	0	93	1	417	476	838	462	-40	43	44	287	608	99	99	57	20
2026-03-01	21:03:18	9542	4	43	324	423	312	369	474	0	0	286	-159	57	14	65	650	1	0	93	1	417	478	838	462	-40	43	44	287	608	99	99	58	20
2026-03-01	21:03:23	9542	4	43	325	423	313	367	475	0	0	287	-132	57	14	65	650	1	0	93	1	419	479	838	462	-38	43	44	287	608	99	99	58	20
2026-03-01	21:03:28	9542	4	43	326	423	313	365	476	0	0	287	-132	57	14	65	650	1	0	93	1	419	479	841	462	-37	43	44	287	608	99	99	58	20
2026-03-01	21:03:33	9542	4	43	327	424	314	364	477	0	0	287	-132	57	14	65	650	1	0	94	1	420	479	842	462	-37	42	44	287	608	99	99	58	20
2026-03-01	21:03:38	9542	4	43	328	424	314	365	478	0	0	287	-132	57	14	66	650	1	0	94	1	421	479	842	462	-37	40	44	287	608	99	99	58	20
2026-03-01	21:03:43	9542	4	43	328	424	315	364	478	0	0	287	-132	57	14	66	650	1	0	94	1	422	479	842	462	-34	40	44	288	609	99	99	58	20
2026-03-01	21:03:48	9542	4	43	329	425	315	364	479	0	0	287	-132	57	14	66	660	1	0	94	1	423	479	845	462	-33	40	44	289	611	99	99	58	20
2026-03-01	21:03:53	9542	4	43	330	425	316	365	480	0	0	287	-132	57	14	66	660	1	0	94	1	423	480	847	462	-33	40	44	289	611	99	99	58	20
2026-03-01	21:03:58	9542	4	43	331	425	316	366	480	0	0	287	-132	57	14	66	660	1	0	95	1	423	481	847	462	-33	40	44	291	614	99	99	58	20
2026-03-01	21:04:03	9542	4	43	331	425	317	368	481	0	0	287	-132	57	14	66	660	1	0	95	1	423	482	847	462	-33	40	44	291	615	99	99	58	20
2026-03-01	21:04:08	9542	4	43	332	426	317	371	482	0	0	287	-132	57	14	66	660	1	0	96	1	424	482	853	462	-33	40	44	291	615	99	99	58	20
2026-03-01	21:04:13	9542	4	43	332	426	318	373	482	0	0	287	-132	57	14	66	660	1	0	96	1	425	485	855	462	-33	40	44	291	615	99	99	58	20
2026-03-01	21:04:18	9542	4	42	333	426	318	374	483	0	0	287	-132	57	14	66	660	1	0	96	1	427	485	855	462	-33	38	44	291	615	99	99	58	20
