Divisors		1	1	10	10	10	10	10	10	100	1	10	10	10	1	1	10	1	1	1	1	10	10	10	10	10	10	10	10	10	10	10	10	1
Date	Time	version(43001)	R-version(44331)	BT1(40004)	BT6(40014)	BT7(40013)	BT25(40071)	BT71(40152)	BT63(40121)	Tot.Int.Add(43084)	Alarm number(45001)	Calc. Supply(43009)	Degree Minutes(40940)	BT1-Average(40067)	Relays PCA-Base(43514)	compr. freq. calc(44775)	compr. freq. act(44701)	compr. state(44457)	compr. protection mode(44702)	GP12-speed(44396)	GP10-on/off(43189)	EB101-BT3(44055)	EB101-BT12(44058)	EB101-BT14(44059)	EB101-BT15(44060)	EB101-BT16(44363)	EB101-BT17(44061)	EB101-BT28(44362)	EB101-BP4(44699)	EB101-BP4-raw(44698)	Saturation temp.(34000)	Sat. temp. sent(34001)	EB101-low pressure sensor(44700)	Prio(43086)
2026-03-03	14:02:09	9542	4	117	411	420	252	150	253	0	998	266	0	-32768	2	0	0	0	0	0	1	192	242	340	233	132	256	127	131	323	99	99	95	10
2026-03-03	14:02:14	9542	4	117	411	420	252	146	253	0	0	266	0	-32768	2	0	0	0	0	0	1	190	242	340	233	132	256	127	131	323	99	99	95	10
2026-03-03	14:02:19	9542	4	117	411	420	252	141	253	0	0	266	0	-32768	2	0	0	0	0	0	1	184	242	340	233	132	256	127	131	323	99	99	95	10
2026-03-03	14:02:24	9542	4	117	411	420	252	138	253	0	0	266	0	-32768	2	0	0	0	0	0	1	182	242	340	233	132	256	127	131	323	99	99	95	10
2026-03-03	14:02:29	9542	4	118	411	420	252	134	253	0	0	266	0	-32768	2	0	0	0	0	0	1	176	242	340	232	132	256	127	131	323	99	99	95	10
2026-03-03	14:02:34	9542	4	117	411	420	252	131	253	0	0	266	0	-32768	2	0	0	0	0	0	1	174	242	340	230	132	256	127	130	321	99	99	95	10
2026-03-03	14:02:39	9542	4	118	411	420	252	128	253	0	0	266	0	118	2	0	0	0	0	0	1	170	242	340	230	132	256	127	129	319	99	99	95	10
2026-03-03	14:02:44	9542	4	117	411	420	252	126	253	0	0	266	-14	118	2	0	0	0	0	0	1	166	242	340	230	132	256	127	129	319	99	99	95	10
2026-03-03	14:02:49	9542	4	117	411	420	252	124	253	0	0	266	-14	118	2	0	0	0	0	0	1	160	242	340	229	132	256	127	129	319	99	99	95	10
2026-03-03	14:02:54	9542	4	118	411	420	252	123	253	0	0	266	-14	118	2	0	0	0	0	0	1	157	242	340	227	132	256	127	129	319	99	99	96	10
2026-03-03	14:02:59	9542	4	117	411	420	252	122	252	0	0	266	-14	118	2	0	0	0	0	0	1	157	242	340	220	132	256	127	129	319	99	99	96	10
2026-03-03	14:03:04	9542	4	118	411	420	252	122	252	0	0	266	-14	118	2	0	0	0	0	0	1	156	242	340	212	132	256	127	129	319	99	99	96	10
2026-03-03	14:03:09	9542	4	118	411	420	252	123	252	0	0	266	-14	118	2	0	0	0	0	0	1	155	242	340	208	132	256	127	128	318	99	99	96	10
2026-03-03	14:03:14	9542	4	118	411	420	252	123	252	0	0	266	-14	118	2	0	0	0	0	0	1	153	242	340	204	132	256	127	128	318	99	99	96	10
2026-03-03	14:03:19	9542	4	117	411	420	251	125	252	0	0	266	-14	118	6	0	0	0	0	100	1	152	242	340	200	132	256	127	127	316	99	99	96	10
2026-03-03	14:03:24	9542	4	118	411	420	251	132	252	0	0	266	-14	118	6	0	0	0	0	100	1	155	242	340	194	132	256	127	129	319	99	99	96	10
2026-03-03	14:03:29	9542	4	117	411	420	250	160	252	0	0	266	-14	118	6	0	0	0	0	100	1	167	237	340	192	132	256	127	129	319	99	99	96	10
2026-03-03	14:03:34	9542	4	118	411	420	246	187	251	0	0	266	-14	118	6	0	0	0	0	100	1	182	235	340	192	132	256	127	129	319	99	99	96	10
2026-03-03	14:03:39	9542	4	118	411	420	243	206	249	0	0	266	-14	117	6	0	0	0	0	100	1	198	235	340	191	132	256	125	130	321	99	99	96	10
2026-03-03	14:03:44	9542	4	118	411	420	241	218	247	0	0	266	-39	117	6	0	0	0	0	100	1	207	236	340	191	132	256	125	130	321	99	99	96	10
2026-03-03	14:03:49	9542	4	118	411	420	239	225	245	0	0	266	-39	117	6	0	0	0	0	100	1	216	239	340	192	132	256	125	131	323	99	99	96	10
2026-03-03	14:03:54	9542	4	118	411	420	239	229	244	0	0	266	-39	117	6	0	0	0	0	100	1	224	239	340	192	132	256	125	131	323	99	99	96	10
2026-03-03	14:03:59	9542	4	118	411	420	238	232	243	0	0	266	-39	117	6	0	0	0	0	100	1	227	239	340	192	132	256	125	131	323	99	99	96	10
2026-03-03	14:04:04	9542	4	118	411	420	238	233	242	0	0	266	-39	117	6	0	0	0	0	100	1	230	239	340	192	132	256	125	131	323	99	99	96	10
2026-03-03	14:04:09	9542	4	118	411	420	238	235	241	0	0	266	-39	117	6	0	0	0	0	100	1	234	241	340	192	132	256	125	131	323	99	99	96	10
2026-03-03	14:04:14	9542	4	118	410	420	238	235	241	0	0	266	-39	117	6	0	0	0	0	100	1	235	241	340	192	132	256	125	131	323	99	99	96	10
2026-03-03	14:04:19	9542	4	118	410	420	238	236	241	0	0	266	-39	117	6	0	0	0	0	100	1	235	241	340	192	132	256	125	131	324	99	99	96	10
2026-03-03	14:04:24	9542	4	118	410	420	238	236	241	0	0	266	-39	117	6	0	0	0	0	100	1	236	241	340	192	132	256	125	132	326	99	99	96	10
2026-03-03	14:04:29	9542	4	118	410	420	238	236	241	0	0	266	-39	117	6	0	0	0	0	100	1	238	241	340	192	132	256	125	132	326	99	99	96	10
2026-03-03	14:04:34	9542	4	117	410	420	238	237	241	0	0	266	-39	117	6	0	0	0	0	100	1	239	241	340	192	132	256	125	132	326	99	99	96	10
2026-03-03	14:04:39	9542	4	117	410	420	238	237	241	0	0	266	-39	117	6	0	0	0	0	100	1	239	241	340	192	132	256	127	132	326	99	99	96	10
