Divisors		1	1	10	10	10	10	10	10	100	1	10	10	10	1	1	10	1	1	1	1	10	10	10	10	10	10	10	10	10	10	10	10	1
Date	Time	version(43001)	R-version(44331)	BT1(40004)	BT6(40014)	BT7(40013)	BT25(40071)	BT71(40152)	BT63(40121)	Tot.Int.Add(43084)	Alarm number(45001)	Calc. Supply(43009)	Degree Minutes(40940)	BT1-Average(40067)	Relays PCA-Base(43514)	compr. freq. calc(44775)	compr. freq. act(44701)	compr. state(44457)	compr. protection mode(44702)	GP12-speed(44396)	GP10-on/off(43189)	EB101-BT3(44055)	EB101-BT12(44058)	EB101-BT14(44059)	EB101-BT15(44060)	EB101-BT16(44363)	EB101-BT17(44061)	EB101-BT28(44362)	EB101-BP4(44699)	EB101-BP4-raw(44698)	Saturation temp.(34000)	Sat. temp. sent(34001)	EB101-low pressure sensor(44700)	Prio(43086)
2026-03-21	14:02:13	9542	4	94	413	426	253	239	253	0	0	274	-268	52	2	0	0	0	0	0	1	256	251	360	227	96	236	92	121	305	99	99	94	10
2026-03-21	14:02:18	9542	4	94	413	426	253	239	253	0	0	274	-268	52	2	0	0	0	0	0	1	256	251	360	227	96	236	92	121	305	99	99	94	10
2026-03-21	14:02:23	9542	4	94	413	426	253	239	252	0	0	274	-268	52	2	0	0	0	0	0	1	256	251	360	227	96	236	92	121	305	99	99	94	10
2026-03-21	14:02:28	9542	4	94	413	426	253	239	253	0	0	274	-268	52	2	0	0	0	0	0	1	256	251	360	227	96	236	92	121	305	99	99	94	10
2026-03-21	14:02:33	9542	4	94	413	426	253	239	252	0	0	274	-268	52	2	0	0	0	0	0	1	256	251	360	227	96	236	92	121	305	99	99	94	10
2026-03-21	14:02:38	9542	4	94	413	426	253	239	253	0	0	274	-289	52	2	0	0	0	0	0	1	256	251	360	227	96	236	92	121	305	99	99	94	10
2026-03-21	14:02:43	9542	4	93	413	426	253	239	252	0	0	274	-289	52	2	0	0	0	0	0	1	256	251	360	227	96	236	92	121	305	99	99	94	10
2026-03-21	14:02:48	9542	4	94	413	426	253	239	252	0	0	274	-289	52	2	0	0	0	0	0	1	254	251	360	227	96	236	92	120	304	99	99	94	10
2026-03-21	14:02:53	9542	4	94	413	426	253	239	253	0	0	274	-289	52	2	0	0	0	0	0	1	253	251	360	227	96	236	92	120	304	99	99	94	10
2026-03-21	14:02:58	9542	4	93	413	426	253	239	252	0	0	274	-289	52	2	0	0	0	0	0	1	251	251	360	227	96	236	92	121	305	99	99	94	10
2026-03-21	14:03:03	9542	4	93	413	426	253	239	253	0	0	274	-289	52	2	0	0	0	0	0	1	251	251	360	227	96	236	92	120	304	99	99	94	10
2026-03-21	14:03:08	9542	4	94	413	425	253	239	253	0	0	274	-289	52	2	0	0	0	0	0	1	251	251	360	227	96	236	92	120	304	99	99	94	10
2026-03-21	14:03:13	9542	4	94	413	425	253	239	253	0	0	274	-289	52	2	0	0	0	0	0	1	251	251	360	227	96	236	92	120	304	99	99	94	10
2026-03-21	14:03:18	9542	4	94	413	425	253	239	253	0	0	274	-289	52	2	0	0	0	0	0	1	251	251	360	227	96	236	92	120	304	99	99	94	10
2026-03-21	14:03:23	9542	4	94	413	425	253	239	253	0	0	274	-289	52	2	0	0	0	0	0	1	251	251	360	227	96	236	92	120	304	99	99	94	10
2026-03-21	14:03:28	9542	4	94	413	425	253	239	253	0	0	274	-289	52	2	0	0	0	0	0	1	255	251	360	227	96	236	92	120	304	99	99	94	10
2026-03-21	14:03:33	9542	4	94	413	425	253	239	252	0	0	274	-289	52	2	0	0	0	0	0	1	256	251	360	227	96	236	92	120	304	99	99	94	10
2026-03-21	14:03:38	9542	4	94	413	425	253	239	253	0	0	274	-310	52	2	0	0	0	0	0	1	258	251	360	227	96	236	92	120	304	99	99	94	10
2026-03-21	14:03:43	9542	4	94	413	425	253	239	252	0	0	274	-310	52	2	0	0	0	0	0	1	258	251	360	227	96	236	92	120	304	99	99	94	10
2026-03-21	14:03:48	9542	4	94	413	425	253	240	253	0	0	274	-310	52	2	0	0	0	0	0	1	258	251	360	227	96	236	92	120	304	99	99	94	10
2026-03-21	14:03:53	9542	4	93	413	425	253	239	252	0	0	274	-310	52	2	0	0	0	0	0	1	258	251	360	227	96	236	92	120	304	99	99	94	10
2026-03-21	14:03:58	9542	4	93	413	425	253	239	253	0	0	274	-310	52	2	0	0	0	0	0	1	258	251	360	227	96	236	92	120	304	99	99	94	10
2026-03-21	14:04:03	9542	4	94	413	425	253	239	253	0	0	274	-310	52	2	0	0	0	0	0	1	258	251	360	227	96	236	92	120	304	99	99	94	10
2026-03-21	14:04:08	9542	4	94	413	425	253	239	253	0	0	274	-310	52	2	0	0	0	0	0	1	258	251	360	227	96	236	93	120	304	99	99	94	10
2026-03-21	14:04:13	9542	4	94	413	425	253	239	253	0	0	274	-310	52	2	0	0	0	0	0	1	258	251	360	227	96	236	94	120	304	99	99	94	10
2026-03-21	14:04:18	9542	4	94	413	425	253	239	253	0	0	274	-310	52	2	0	0	0	0	0	1	257	251	360	227	96	236	94	120	304	99	99	94	10
2026-03-21	14:04:23	9542	4	94	413	425	253	239	252	0	0	274	-310	52	2	0	0	0	0	0	1	258	251	360	227	96	236	94	120	304	99	99	94	10
2026-03-21	14:04:28	9542	4	94	413	425	253	239	253	0	0	274	-310	52	2	0	0	0	0	0	1	258	251	360	227	96	236	94	120	304	99	99	94	10
2026-03-21	14:04:33	9542	4	94	413	425	253	239	253	0	0	274	-310	52	2	0	0	0	0	0	1	258	251	360	227	94	236	94	120	304	99	99	94	10
2026-03-21	14:04:38	9542	4	94	413	425	253	239	253	0	0	274	-331	52	2	0	0	0	0	0	1	258	251	360	227	94	236	94	120	304	99	99	94	10
2026-03-21	14:04:43	9542	4	94	413	425	253	239	252	0	0	274	-331	52	2	0	0	0	0	0	1	258	251	360	227	94	236	94	120	304	99	99	94	10
