Divisors		1	1	10	10	10	10	10	10	100	1	10	10	10	1	1	10	1	1	1	1	10	10	10	10	10	10	10	10	10	10	10	10	1
Date	Time	version(43001)	R-version(44331)	BT1(40004)	BT6(40014)	BT7(40013)	BT25(40071)	BT71(40152)	BT63(40121)	Tot.Int.Add(43084)	Alarm number(45001)	Calc. Supply(43009)	Degree Minutes(40940)	BT1-Average(40067)	Relays PCA-Base(43514)	compr. freq. calc(44775)	compr. freq. act(44701)	compr. state(44457)	compr. protection mode(44702)	GP12-speed(44396)	GP10-on/off(43189)	EB101-BT3(44055)	EB101-BT12(44058)	EB101-BT14(44059)	EB101-BT15(44060)	EB101-BT16(44363)	EB101-BT17(44061)	EB101-BT28(44362)	EB101-BP4(44699)	EB101-BP4-raw(44698)	Saturation temp.(34000)	Sat. temp. sent(34001)	EB101-low pressure sensor(44700)	Prio(43086)
2026-01-18	18:37:04	9542	4	-194	380	408	326	254	328	900	271	367	-5400	-196	6	0	0	0	0	40	1	258	258	170	276	-187	-125	-191	32	143	99	99	31	30
2026-01-18	18:37:09	9542	4	-194	380	408	326	254	328	900	271	367	-5400	-196	6	0	0	0	0	40	1	258	258	170	276	-187	-125	-191	32	144	99	99	31	30
2026-01-18	18:37:14	9542	4	-194	380	408	326	254	328	900	271	367	-5400	-196	6	0	0	0	0	40	1	258	258	170	276	-187	-125	-191	32	144	99	99	31	30
2026-01-18	18:37:19	9542	4	-194	380	408	326	253	328	900	271	367	-5400	-196	6	0	0	0	0	40	1	258	258	170	276	-187	-125	-191	32	144	99	99	31	30
2026-01-18	18:37:24	9542	4	-194	380	408	326	254	328	900	271	367	-5400	-196	6	0	0	0	0	40	1	258	258	170	276	-187	-125	-191	32	144	99	99	31	30
2026-01-18	18:37:29	9542	4	-194	380	408	326	254	328	900	271	367	-5400	-196	6	0	0	0	0	40	1	258	258	170	276	-187	-125	-191	33	145	99	99	31	30
2026-01-18	18:37:34	9542	4	-194	380	408	326	254	329	900	271	367	-5400	-196	6	0	0	0	0	40	1	258	258	170	276	-187	-125	-191	32	144	99	99	31	30
2026-01-18	18:37:39	9542	4	-194	380	408	325	253	328	900	271	367	-5400	-196	6	0	0	0	0	40	1	258	258	170	276	-187	-125	-191	32	144	99	99	31	30
2026-01-18	18:37:44	9542	4	-194	380	408	325	254	328	900	271	367	-5400	-196	6	0	0	0	0	40	1	258	258	170	276	-187	-125	-191	32	144	99	99	31	30
2026-01-18	18:37:49	9542	4	-195	380	408	325	254	329	900	271	367	-5400	-196	6	0	0	0	0	40	1	258	258	170	276	-187	-125	-191	32	144	99	99	31	30
2026-01-18	18:37:54	9542	4	-195	380	408	325	254	328	900	271	367	-5400	-196	6	0	0	0	0	40	1	258	258	170	276	-187	-125	-191	33	145	99	99	31	30
2026-01-18	18:37:59	9542	4	-195	381	408	326	254	328	900	271	367	-5400	-196	6	0	0	0	0	40	1	258	258	170	276	-187	-125	-191	32	144	99	99	31	30
2026-01-18	18:38:04	9542	4	-195	381	408	325	254	328	900	271	367	-5400	-196	6	0	0	0	0	40	1	258	258	170	276	-187	-125	-191	33	145	99	99	31	30
2026-01-18	18:38:09	9542	4	-194	381	408	326	255	328	900	271	367	-5400	-196	6	0	0	0	0	40	1	259	259	170	276	-187	-125	-191	32	144	99	99	31	30
2026-01-18	18:38:14	9542	4	-195	381	408	326	255	328	900	271	367	-5400	-196	6	0	0	0	0	40	1	259	259	170	276	-187	-125	-191	32	144	99	99	31	30
2026-01-18	18:38:19	9542	4	-194	380	408	326	255	328	900	271	367	-5400	-196	6	0	0	0	0	40	1	259	259	170	276	-187	-125	-191	33	145	99	99	31	30
2026-01-18	18:38:24	9542	4	-194	380	408	326	255	328	900	271	367	-5400	-196	6	0	0	0	0	40	1	259	259	170	276	-187	-125	-191	32	144	99	99	31	30
2026-01-18	18:38:29	9542	4	-194	381	408	326	255	328	900	271	367	-5400	-196	6	0	0	0	0	40	1	259	259	170	276	-187	-125	-191	32	144	99	99	31	30
2026-01-18	18:38:34	9542	4	-194	380	408	326	255	329	900	271	367	-5400	-196	6	0	0	0	0	40	1	259	259	170	276	-187	-125	-191	33	145	99	99	31	30
2026-01-18	18:38:39	9542	4	-194	381	408	326	255	329	900	271	367	-5400	-196	6	0	0	0	0	40	1	259	259	170	276	-187	-125	-191	33	145	99	99	31	30
2026-01-18	18:38:44	9542	4	-194	381	408	326	255	329	900	271	367	-5400	-196	6	0	0	0	0	40	1	259	259	170	276	-187	-125	-191	32	144	99	99	31	30
2026-01-18	18:38:49	9542	4	-194	380	408	326	255	329	900	271	367	-5400	-196	6	0	0	0	0	40	1	259	259	170	276	-187	-125	-191	32	144	99	99	31	30
2026-01-18	18:38:54	9542	4	-193	381	408	326	256	329	900	271	367	-5400	-196	6	0	0	0	0	40	1	259	259	170	276	-187	-125	-191	33	145	99	99	31	30
2026-01-18	18:38:59	9542	4	-193	380	408	326	255	329	900	271	367	-5400	-196	6	0	0	0	0	40	1	259	259	170	276	-187	-125	-191	33	145	99	99	31	30
2026-01-18	18:39:04	9542	4	-193	381	407	326	256	329	900	271	367	-5400	-196	6	0	0	0	0	40	1	259	259	170	276	-187	-125	-191	32	144	99	99	31	30
2026-01-18	18:39:09	9542	4	-193	381	408	327	256	329	900	271	367	-5400	-196	6	0	0	0	0	40	1	259	259	170	276	-187	-125	-191	32	144	99	99	31	30
2026-01-18	18:39:14	9542	4	-194	380	408	327	256	329	900	271	367	-5400	-196	6	0	0	0	0	40	1	259	259	170	276	-187	-125	-191	32	144	99	99	31	30
2026-01-18	18:39:19	9542	4	-193	381	408	327	256	329	900	271	367	-5400	-196	6	0	0	0	0	40	1	259	259	170	276	-187	-125	-191	32	144	99	99	31	30
2026-01-18	18:39:24	9542	4	-193	381	407	327	256	329	900	271	367	-5400	-196	6	0	0	0	0	40	1	259	259	170	276	-187	-125	-191	33	145	99	99	31	30
