Divisors		1	1	10	10	10	10	10	10	100	1	10	10	10	1	1	10	1	1	1	1	10	10	10	10	10	10	10	10	10	10	10	10	1
Date	Time	version(43001)	R-version(44331)	BT1(40004)	BT6(40014)	BT7(40013)	BT25(40071)	BT71(40152)	BT63(40121)	Tot.Int.Add(43084)	Alarm number(45001)	Calc. Supply(43009)	Degree Minutes(40940)	BT1-Average(40067)	Relays PCA-Base(43514)	compr. freq. calc(44775)	compr. freq. act(44701)	compr. state(44457)	compr. protection mode(44702)	GP12-speed(44396)	GP10-on/off(43189)	EB101-BT3(44055)	EB101-BT12(44058)	EB101-BT14(44059)	EB101-BT15(44060)	EB101-BT16(44363)	EB101-BT17(44061)	EB101-BT28(44362)	EB101-BP4(44699)	EB101-BP4-raw(44698)	Saturation temp.(34000)	Sat. temp. sent(34001)	EB101-low pressure sensor(44700)	Prio(43086)
2026-03-02	21:01:50	9542	4	67	432	457	264	243	264	0	0	281	491	57	2	0	0	0	0	0	1	251	256	481	272	92	284	72	160	376	99	99	89	10
2026-03-02	21:01:55	9542	4	67	432	457	264	243	264	0	0	281	491	57	2	0	0	0	0	0	1	251	256	479	272	92	284	72	160	376	99	99	89	10
2026-03-02	21:02:00	9542	4	66	432	457	264	243	264	0	0	281	474	57	2	0	0	0	0	0	1	251	256	479	272	92	284	72	160	376	99	99	89	10
2026-03-02	21:02:05	9542	4	66	432	457	264	243	264	0	0	281	474	57	2	0	0	0	0	0	1	251	256	479	272	92	284	72	159	374	99	99	89	10
2026-03-02	21:02:10	9542	4	67	432	457	264	243	264	0	0	281	474	57	2	0	0	0	0	0	1	251	256	479	272	92	284	72	157	371	99	99	89	10
2026-03-02	21:02:15	9542	4	67	432	457	264	243	264	0	0	281	474	57	2	0	0	0	0	0	1	251	256	479	271	92	284	72	157	371	99	99	89	10
2026-03-02	21:02:20	9542	4	67	432	457	263	243	264	0	0	281	474	57	2	0	0	0	0	0	1	252	256	479	270	92	284	72	156	369	99	99	89	10
2026-03-02	21:02:25	9542	4	67	432	457	263	243	264	0	0	281	474	57	2	0	0	0	0	0	1	255	256	479	269	92	284	72	157	370	99	99	89	10
2026-03-02	21:02:30	9542	4	67	432	457	263	243	264	0	0	281	474	57	2	0	0	0	0	0	1	256	256	479	269	92	284	72	156	369	99	99	89	10
2026-03-02	21:02:35	9542	4	67	432	457	263	243	264	0	0	281	474	57	2	0	0	0	0	0	1	256	256	479	269	92	282	72	156	369	99	99	89	10
2026-03-02	21:02:40	9542	4	67	432	457	263	243	264	0	0	281	474	57	2	0	0	0	0	0	1	256	256	479	268	92	280	72	156	369	99	99	90	10
2026-03-02	21:02:45	9542	4	67	432	457	263	243	264	0	0	281	474	57	2	0	0	0	0	0	1	256	256	479	268	92	280	72	156	369	99	99	89	10
2026-03-02	21:02:50	9542	4	67	432	457	263	243	264	0	0	281	474	57	2	0	0	0	0	0	1	256	256	479	268	92	280	72	156	369	99	99	89	10
2026-03-02	21:02:55	9542	4	67	432	457	263	243	264	0	0	281	474	57	2	0	0	0	0	0	1	252	256	479	268	92	280	72	156	368	99	99	89	10
2026-03-02	21:03:00	9542	4	67	432	457	263	243	264	0	0	281	456	57	2	0	0	0	0	0	1	252	256	479	268	92	280	72	156	368	99	99	89	10
2026-03-02	21:03:05	9542	4	66	432	457	263	243	264	0	0	281	456	57	2	0	0	0	0	0	1	255	256	479	268	92	280	72	156	368	99	99	89	10
2026-03-02	21:03:10	9542	4	67	432	457	263	242	263	0	0	281	456	57	2	0	0	0	0	0	1	256	256	479	268	92	280	72	156	368	99	99	89	10
2026-03-02	21:03:15	9542	4	66	432	457	263	243	263	0	0	281	456	57	2	0	0	0	0	0	1	256	256	479	268	92	280	72	156	368	99	99	89	10
2026-03-02	21:03:20	9542	4	66	432	457	263	243	263	0	0	281	456	57	2	0	0	0	0	0	1	256	256	479	268	92	280	72	156	368	99	99	89	10
2026-03-02	21:03:25	9542	4	66	432	457	263	242	263	0	0	281	456	57	2	0	0	0	0	0	1	256	256	479	268	92	280	72	156	368	99	99	89	10
2026-03-02	21:03:30	9542	4	66	432	457	263	242	263	0	0	281	456	57	2	0	0	0	0	0	1	256	256	479	268	92	280	72	156	368	99	99	90	10
2026-03-02	21:03:35	9542	4	67	432	457	262	243	263	0	0	281	456	57	2	0	0	0	0	0	1	256	256	479	266	92	280	72	156	368	99	99	89	10
2026-03-02	21:03:40	9542	4	67	432	457	262	243	263	0	0	281	456	57	2	0	0	0	0	0	1	257	256	479	263	92	280	72	156	368	99	99	90	10
2026-03-02	21:03:45	9542	4	66	432	457	262	243	263	0	0	281	456	57	2	0	0	0	0	0	1	258	256	479	260	92	280	72	156	368	99	99	89	10
2026-03-02	21:03:50	9542	4	67	432	457	262	243	263	0	0	281	456	57	2	0	0	0	0	0	1	258	256	479	259	92	280	72	156	368	99	99	90	10
2026-03-02	21:03:55	9542	4	67	432	457	262	242	263	0	0	281	456	57	2	0	0	0	0	0	1	258	256	479	259	92	280	72	156	368	99	99	89	10
2026-03-02	21:04:00	9542	4	67	432	457	262	243	263	0	0	281	437	57	2	0	0	0	0	0	1	258	256	479	257	92	280	72	156	368	99	99	89	10
2026-03-02	21:04:05	9542	4	67	432	457	262	242	263	0	0	281	437	57	2	0	0	0	0	0	1	256	256	479	252	92	280	72	156	368	99	99	89	10
2026-03-02	21:04:10	9542	4	66	432	457	262	242	263	0	0	281	437	57	2	0	0	0	0	0	1	256	256	479	251	92	280	72	156	368	99	99	89	10
2026-03-02	21:04:15	9542	4	67	432	457	262	243	263	0	0	281	437	57	2	0	0	0	0	0	1	258	256	479	251	92	280	72	156	368	99	99	89	10
2026-03-02	21:04:20	9542	4	67	432	457	262	242	263	0	0	281	437	57	2	0	0	0	0	0	1	258	256	479	251	92	280	72	156	368	99	99	89	10
