Divisors		1	1	10	10	10	10	10	10	100	1	10	10	10	1	1	10	1	1	1	1	10	10	10	10	10	10	10	10	10	10	10	10	1
Date	Time	version(43001)	R-version(44331)	BT1(40004)	BT6(40014)	BT7(40013)	BT25(40071)	BT71(40152)	BT63(40121)	Tot.Int.Add(43084)	Alarm number(45001)	Calc. Supply(43009)	Degree Minutes(40940)	BT1-Average(40067)	Relays PCA-Base(43514)	compr. freq. calc(44775)	compr. freq. act(44701)	compr. state(44457)	compr. protection mode(44702)	GP12-speed(44396)	GP10-on/off(43189)	EB101-BT3(44055)	EB101-BT12(44058)	EB101-BT14(44059)	EB101-BT15(44060)	EB101-BT16(44363)	EB101-BT17(44061)	EB101-BT28(44362)	EB101-BP4(44699)	EB101-BP4-raw(44698)	Saturation temp.(34000)	Sat. temp. sent(34001)	EB101-low pressure sensor(44700)	Prio(43086)
2026-02-28	21:32:09	9542	4	33	379	429	307	269	308	0	0	289	-161	52	6	66	660	1	0	86	1	272	307	647	288	-52	30	39	186	423	99	99	53	30
2026-02-28	21:32:14	9542	4	33	379	429	307	269	308	0	0	289	-161	52	6	66	660	1	0	86	1	272	307	647	288	-52	29	39	185	422	99	99	53	30
2026-02-28	21:32:19	9542	4	33	379	429	307	269	308	0	0	289	-161	52	6	66	660	1	0	86	1	272	307	647	288	-52	28	39	186	423	99	99	53	30
2026-02-28	21:32:24	9542	4	33	379	429	307	270	309	0	0	289	-161	52	6	66	660	1	0	86	1	272	307	647	288	-52	28	39	186	423	99	99	54	30
2026-02-28	21:32:29	9542	4	33	379	429	308	270	309	0	0	289	-161	52	6	66	660	1	0	86	1	272	307	647	288	-52	28	39	186	423	99	99	54	30
2026-02-28	21:32:34	9542	4	33	379	429	308	269	309	0	0	289	-161	52	6	66	660	1	0	86	1	272	307	647	288	-52	28	39	186	423	99	99	54	30
2026-02-28	21:32:39	9542	4	33	379	429	308	269	309	0	0	289	-161	52	6	66	660	1	0	86	1	272	307	647	288	-52	28	39	186	423	99	99	54	30
2026-02-28	21:32:44	9542	4	33	379	429	308	269	309	0	0	289	-142	52	6	66	660	1	0	86	1	272	307	647	288	-52	28	39	186	423	99	99	54	30
2026-02-28	21:32:49	9542	4	33	379	429	308	269	309	0	0	289	-142	52	6	66	660	1	0	86	1	272	307	647	288	-52	28	39	186	423	99	99	54	30
2026-02-28	21:32:54	9542	4	33	379	429	308	269	309	0	0	289	-142	52	6	66	660	1	0	86	1	272	307	647	288	-52	28	39	186	423	99	99	54	30
2026-02-28	21:32:59	9542	4	32	379	429	308	269	309	0	0	289	-142	52	6	66	660	1	0	86	1	272	307	647	288	-52	28	39	186	423	99	99	54	30
2026-02-28	21:33:04	9542	4	32	379	429	308	269	309	0	0	289	-142	52	6	66	660	1	0	85	1	272	307	647	288	-52	28	39	186	423	99	99	54	30
2026-02-28	21:33:09	9542	4	32	379	429	308	270	309	0	0	289	-142	52	6	66	660	1	0	85	1	272	308	650	288	-52	28	39	186	423	99	99	54	30
2026-02-28	21:33:14	9542	4	32	379	429	308	270	309	0	0	289	-142	52	6	66	660	1	0	85	1	272	308	653	288	-52	28	39	186	423	99	99	54	30
2026-02-28	21:33:19	9542	4	33	379	429	308	269	309	0	0	289	-142	52	6	66	660	1	0	85	1	272	308	653	289	-52	28	39	186	423	99	99	54	30
2026-02-28	21:33:24	9542	4	33	379	429	308	269	309	0	0	289	-142	52	6	66	660	1	0	85	1	272	307	653	290	-50	28	39	186	423	99	99	54	30
2026-02-28	21:33:29	9542	4	33	379	429	308	269	309	0	0	289	-142	52	6	66	660	1	0	85	1	272	307	653	288	-50	28	39	185	421	99	99	54	30
2026-02-28	21:33:34	9542	4	33	379	428	308	268	309	0	0	289	-142	52	6	66	660	1	0	85	1	272	307	653	288	-50	28	39	185	422	99	99	53	30
2026-02-28	21:33:39	9542	4	32	379	429	308	268	309	0	0	289	-142	52	6	66	660	1	0	85	1	272	307	653	288	-50	28	39	184	419	99	99	53	30
2026-02-28	21:33:44	9542	4	33	379	429	308	267	309	0	0	289	-123	52	6	66	660	1	0	85	1	272	307	653	288	-52	28	39	184	420	99	99	53	30
2026-02-28	21:33:49	9542	4	32	379	429	307	268	309	0	0	289	-123	52	6	66	660	1	0	85	1	272	307	653	286	-52	28	39	184	420	99	99	53	30
2026-02-28	21:33:54	9542	4	33	379	429	307	267	309	0	0	289	-123	52	6	66	660	1	0	85	1	272	307	653	283	-52	28	39	185	422	99	99	53	30
2026-02-28	21:33:59	9542	4	33	379	428	307	268	309	0	0	289	-123	52	6	66	660	1	0	85	1	272	307	653	283	-52	28	39	185	422	99	99	53	30
2026-02-28	21:34:04	9542	4	33	379	429	307	268	309	0	0	289	-123	52	6	66	660	1	0	85	1	272	307	653	283	-52	28	41	186	423	99	99	53	30
2026-02-28	21:34:09	9542	4	33	379	428	306	269	308	0	0	289	-123	52	6	66	660	1	0	84	1	272	307	653	283	-52	28	41	186	423	99	99	53	30
2026-02-28	21:34:14	9542	4	33	379	429	307	269	308	0	0	289	-123	52	6	66	660	1	0	84	1	272	307	653	283	-52	28	41	186	423	99	99	53	30
2026-02-28	21:34:19	9542	4	33	379	428	307	269	308	0	0	289	-123	52	6	66	660	1	0	84	1	272	307	653	283	-52	28	41	186	423	99	99	53	30
2026-02-28	21:34:24	9542	4	33	379	429	307	269	308	0	0	289	-123	52	6	66	660	1	0	84	1	272	307	653	283	-53	28	41	186	423	99	99	53	30
2026-02-28	21:34:29	9542	4	32	378	428	307	269	309	0	0	289	-123	52	6	66	660	1	0	84	1	272	307	653	283	-54	28	41	185	422	99	99	53	30
2026-02-28	21:34:34	9542	4	32	378	428	307	269	309	0	0	289	-123	52	6	66	660	1	0	84	1	272	307	653	283	-54	28	41	185	422	99	99	53	30
